156.5,57.5,132.56
157.5,57.5,95.144
158.5,57.5,61.278
159.5,57.5,69.449
160.5,57.5,74.429
161.5,57.5,47.832
162.5,57.5,70.75
163.5,57.5,197.36
164.5,57.5,327.57
165.5,57.5,353.83
166.5,57.5,324.67
167.5,57.5,321.65
168.5,57.5,300.89
169.5,57.5,213.74
170.5,57.5,155.21
171.5,57.5,220.44
172.5,57.5,327.64
173.5,57.5,350.3
174.5,57.5,318.63
175.5,57.5,331.08
176.5,57.5,369.66
177.5,57.5,360.43
178.5,57.5,326.57
179.5,57.5,335.25
-179.5,56.5,343.16
-178.5,56.5,307.83
-177.5,56.5,295.07
-176.5,56.5,332.14
-175.5,56.5,347.42
-174.5,56.5,288.65
-173.5,56.5,206.31
-172.5,56.5,159.02
-171.5,56.5,136.51
-170.5,56.5,118.67
-169.5,56.5,115.84
-168.5,56.5,123.44
-167.5,56.5,117.84
-166.5,56.5,104.14
-165.5,56.5,103.15
-164.5,56.5,107.08
-163.5,56.5,101.56
-162.5,56.5,99.593
-161.5,56.5,111.28
-160.5,56.5,120
-159.5,56.5,117.91
-158.5,56.5,121.05
-157.5,56.5,130.34
-156.5,56.5,120.18
-155.5,56.5,82.351
-154.5,56.5,51.44
-153.5,56.5,74.784
-152.5,56.5,167.23
-151.5,56.5,294.62
-150.5,56.5,398.01
-149.5,56.5,438.13
-148.5,56.5,417.58
-147.5,56.5,366.79
-146.5,56.5,321.33
-145.5,56.5,305.66
-144.5,56.5,317.76
-143.5,56.5,331.33
-142.5,56.5,326.35
-141.5,56.5,310.93
-140.5,56.5,305.37
-139.5,56.5,314.79
-138.5,56.5,319.74
-137.5,56.5,287.57
-136.5,56.5,206.89
-135.5,56.5,118.88
-134.5,56.5,82.488
-133.5,56.5,93.486
-132.5,56.5,84.567
-131.5,56.5,27.784
-130.5,56.5,-23.012
-129.5,56.5,-24.314
-128.5,56.5,-9.7535
-127.5,56.5,-21.05
-126.5,56.5,-38.905
-125.5,56.5,-32.272
-124.5,56.5,-15.501
-123.5,56.5,-8.5322
-122.5,56.5,3.9034
-121.5,56.5,31.228
-120.5,56.5,47.229
-119.5,56.5,36.561
-118.5,56.5,24.06
-117.5,56.5,30.76
-116.5,56.5,42.429
-115.5,56.5,41.037
-114.5,56.5,32.783
-113.5,56.5,32.252
-112.5,56.5,42.451
-111.5,56.5,55.119
-110.5,56.5,59.32
-109.5,56.5,53.657
-108.5,56.5,49.732
-107.5,56.5,53.145
-106.5,56.5,53.012
-105.5,56.5,45.612
-104.5,56.5,46.256
-103.5,56.5,59.835
-102.5,56.5,68.57
-101.5,56.5,65.374
-100.5,56.5,65.724
-99.5,56.5,74.449
-98.5,56.5,77.028
-97.5,56.5,70.857
-96.5,56.5,70.219
-95.5,56.5,78.915
-94.5,56.5,87.397
-93.5,56.5,91.343
-92.5,56.5,91.158
-91.5,56.5,85.752
-90.5,56.5,80.765
-89.5,56.5,85.28
-88.5,56.5,94.94
-87.5,56.5,98.603
-86.5,56.5,98.291
-85.5,56.5,101.33
-84.5,56.5,103.84
-83.5,56.5,101.66
-82.5,56.5,100.65
-81.5,56.5,101.6
-80.5,56.5,97.814
-79.5,56.5,94.235
-78.5,56.5,100.09
-77.5,56.5,104.07
-76.5,56.5,90.686
-75.5,56.5,71.994
-74.5,56.5,66.695
-73.5,56.5,65.513
-72.5,56.5,54.834
-71.5,56.5,48.838
-70.5,56.5,60.705
-69.5,56.5,72.828
-68.5,56.5,69.416
-67.5,56.5,64.099
-66.5,56.5,67.51
-65.5,56.5,65.31
-64.5,56.5,51.349
-63.5,56.5,46.08
-62.5,56.5,63.344
-61.5,56.5,88.202
-60.5,56.5,100.6
-59.5,56.5,103.41
-58.5,56.5,121.8
-57.5,56.5,177.52
-56.5,56.5,257.61
-55.5,56.5,317.32
-54.5,56.5,330.17
-53.5,56.5,318.59
-52.5,56.5,315.25
-51.5,56.5,320.52
-50.5,56.5,321.57
-49.5,56.5,321.35
-48.5,56.5,324.04
-47.5,56.5,322.9
-46.5,56.5,319.3
-45.5,56.5,322.2
-44.5,56.5,324.07
-43.5,56.5,312.01
-42.5,56.5,296.78
-41.5,56.5,294.89
-40.5,56.5,296.91
-39.5,56.5,287.28
-38.5,56.5,271.98
-37.5,56.5,258.15
-36.5,56.5,237.49
-35.5,56.5,211.56
-34.5,56.5,198.67
-33.5,56.5,204.47
-32.5,56.5,219.58
-31.5,56.5,241.53
-30.5,56.5,264.93
-29.5,56.5,270.77
-28.5,56.5,258.81
-27.5,56.5,258.77
-26.5,56.5,281.39
-25.5,56.5,297.72
-24.5,56.5,285.64
-23.5,56.5,254.12
-22.5,56.5,215.54
-21.5,56.5,178.53
-20.5,56.5,161.96
-19.5,56.5,172.85
-18.5,56.5,183.53
-17.5,56.5,164.89
-16.5,56.5,125.13
-15.5,56.5,96.689
-14.5,56.5,108.2
-13.5,56.5,170.37
-12.5,56.5,255.23
-11.5,56.5,296.51
-10.5,56.5,252.31
-9.5,56.5,162.06
-8.5,56.5,102.97
-7.5,56.5,96.991
-6.5,56.5,98.261
-5.5,56.5,70.712
-4.5,56.5,38.748
-3.5,56.5,44.721
-2.5,56.5,83.693
-1.5,56.5,111.29
-0.5,56.5,106.42
0.5,56.5,91.588
1.5,56.5,89.262
2.5,56.5,92.97
3.5,56.5,91.143
4.5,56.5,88.178
5.5,56.5,89.344
6.5,56.5,89.087
7.5,56.5,83.826
8.5,56.5,79.088
9.5,56.5,80.324
10.5,56.5,87.268
11.5,56.5,94.101
12.5,56.5,91.289
13.5,56.5,77.435
14.5,56.5,67.096
15.5,56.5,71.926
16.5,56.5,82.803
17.5,56.5,87.577
18.5,56.5,89.941
19.5,56.5,92.909
20.5,56.5,87.352
21.5,56.5,74.367
22.5,56.5,70.903
23.5,56.5,79.337
24.5,56.5,82.013
25.5,56.5,73.806
26.5,56.5,68.395
27.5,56.5,70.387
28.5,56.5,71.402
29.5,56.5,69.999
30.5,56.5,69.701
31.5,56.5,66.555
32.5,56.5,58.847
33.5,56.5,55.579
34.5,56.5,61.045
35.5,56.5,66.592
36.5,56.5,66.019
37.5,56.5,63.312
38.5,56.5,61.99
39.5,56.5,61.596
40.5,56.5,64.054
41.5,56.5,70.659
42.5,56.5,75.811
43.5,56.5,74.146
44.5,56.5,69.577
45.5,56.5,69.063
46.5,56.5,72.129
47.5,56.5,73.267
48.5,56.5,70.256
49.5,56.5,64.679
50.5,56.5,58.568
51.5,56.5,55.237
52.5,56.5,58.437
53.5,56.5,65.758
54.5,56.5,68.345
55.5,56.5,62.141
56.5,56.5,53.111
57.5,56.5,46.902
58.5,56.5,42.06
59.5,56.5,38.81
60.5,56.5,43.605
61.5,56.5,57.439
62.5,56.5,70.145
63.5,56.5,73.995
64.5,56.5,73.007
65.5,56.5,72.418
66.5,56.5,70.165
67.5,56.5,65.256
68.5,56.5,63.349
69.5,56.5,67.068
70.5,56.5,70.333
71.5,56.5,68.231
72.5,56.5,64.807
73.5,56.5,66.074
74.5,56.5,70.531
75.5,56.5,71.051
76.5,56.5,65.095
77.5,56.5,59.507
78.5,56.5,61.162
79.5,56.5,65.588
80.5,56.5,64.4
81.5,56.5,61.5
82.5,56.5,66.358
83.5,56.5,73.729
84.5,56.5,70.826
85.5,56.5,61.984
86.5,56.5,62.022
87.5,56.5,68.651
88.5,56.5,67.001
89.5,56.5,56.847
90.5,56.5,50.767
91.5,56.5,51.339
92.5,56.5,51.589
93.5,56.5,50.534
94.5,56.5,51.395
95.5,56.5,53.159
96.5,56.5,55.044
97.5,56.5,58.322
98.5,56.5,57.789
99.5,56.5,46.566
100.5,56.5,33.471
101.5,56.5,35.734
102.5,56.5,48.296
103.5,56.5,45.059
104.5,56.5,22.629
105.5,56.5,13.053
106.5,56.5,30.432
107.5,56.5,37.799
108.5,56.5,3.8172
109.5,56.5,-39.025
110.5,56.5,-42.371
111.5,56.5,-20.601
112.5,56.5,-21.539
113.5,56.5,-41.191
114.5,56.5,-37.627
115.5,56.5,-16.399
116.5,56.5,-25.856
117.5,56.5,-67.473
118.5,56.5,-84.646
119.5,56.5,-51.815
120.5,56.5,-10.122
121.5,56.5,1.0105
122.5,56.5,-7.572
123.5,56.5,-10.709
124.5,56.5,-7.0902
125.5,56.5,-5.7592
126.5,56.5,-8.2234
127.5,56.5,-13.621
128.5,56.5,-19.7
129.5,56.5,-19.597
130.5,56.5,-11.908
131.5,56.5,-4.0282
132.5,56.5,1.3567
133.5,56.5,6.1144
134.5,56.5,5.4118
135.5,56.5,0.28933
136.5,56.5,11.21
137.5,56.5,51.038
138.5,56.5,98.89
139.5,56.5,125.44
140.5,56.5,125.76
141.5,56.5,112.91
142.5,56.5,103.14
143.5,56.5,108.96
144.5,56.5,121.53
145.5,56.5,116.32
146.5,56.5,97.959
147.5,56.5,99.132
148.5,56.5,117.16
149.5,56.5,116.01
150.5,56.5,102.86
151.5,56.5,118.06
152.5,56.5,148.3
153.5,56.5,148.01
154.5,56.5,129.55
155.5,56.5,125.93
156.5,56.5,108.27
157.5,56.5,53.746
158.5,56.5,22.186
159.5,56.5,48.269
160.5,56.5,61.965
161.5,56.5,34.155
162.5,56.5,63.58
163.5,56.5,194.48
164.5,56.5,310.05
165.5,56.5,334.69
166.5,56.5,358.06
167.5,56.5,426.46
168.5,56.5,418.43
169.5,56.5,280.26
170.5,56.5,178.5
171.5,56.5,247.41
172.5,56.5,370.84
173.5,56.5,384.61
174.5,56.5,325.73
175.5,56.5,315.13
176.5,56.5,345.66
177.5,56.5,347.41
178.5,56.5,334.51
179.5,56.5,344.41
-179.5,55.5,387.26
-178.5,55.5,371.68
-177.5,55.5,346.99
-176.5,55.5,354.47
-175.5,55.5,370.93
-174.5,55.5,370.38
-173.5,55.5,372.23
-172.5,55.5,380.52
-171.5,55.5,357.86
-170.5,55.5,293.55
-169.5,55.5,220.37
-168.5,55.5,157.51
-167.5,55.5,110.86
-166.5,55.5,103.38
-165.5,55.5,133.05
-164.5,55.5,149.91
-163.5,55.5,132.17
-162.5,55.5,116.14
-161.5,55.5,115.3
-160.5,55.5,97.495
-159.5,55.5,61.363
-158.5,55.5,45.108
-157.5,55.5,57.06
-156.5,55.5,79.328
-155.5,55.5,126.17
-154.5,55.5,224.9
-153.5,55.5,352.8
-152.5,55.5,446.86
-151.5,55.5,468.98
-150.5,55.5,435.93
-149.5,55.5,392.26
-148.5,55.5,366.28
-147.5,55.5,356.27
-146.5,55.5,354.22
-145.5,55.5,358.53
-144.5,55.5,357.45
-143.5,55.5,336.36
-142.5,55.5,310.18
-141.5,55.5,305.58
-140.5,55.5,311.49
-139.5,55.5,300.81
-138.5,55.5,288.27
-137.5,55.5,297.94
-136.5,55.5,293.52
-135.5,55.5,225.3
-134.5,55.5,128.28
-133.5,55.5,83.034
-132.5,55.5,93.211
-131.5,55.5,91.601
-130.5,55.5,55.366
-129.5,55.5,25.92
-128.5,55.5,21.841
-127.5,55.5,15.546
-126.5,55.5,-4.0223
-125.5,55.5,-15.196
-124.5,55.5,-10.671
-123.5,55.5,-7.1631
-122.5,55.5,-9.8178
-121.5,55.5,-5.3036
-120.5,55.5,14.121
-119.5,55.5,41.159
-118.5,55.5,59.357
-117.5,55.5,54.292
-116.5,55.5,33.902
-115.5,55.5,27.248
-114.5,55.5,43.3
-113.5,55.5,54.165
-112.5,55.5,41.91
-111.5,55.5,28.381
-110.5,55.5,34.4
-109.5,55.5,48.115
-108.5,55.5,54.848
-107.5,55.5,58.878
-106.5,55.5,62.569
-105.5,55.5,60.851
-104.5,55.5,58.732
-103.5,55.5,62.902
-102.5,55.5,65.768
-101.5,55.5,62.183
-100.5,55.5,62.037
-99.5,55.5,69.502
-98.5,55.5,75.006
-97.5,55.5,75.657
-96.5,55.5,77.93
-95.5,55.5,81.224
-94.5,55.5,81.1
-93.5,55.5,80.542
-92.5,55.5,82.416
-91.5,55.5,83.993
-90.5,55.5,85.801
-89.5,55.5,89.908
-88.5,55.5,91.57
-87.5,55.5,88.99
-86.5,55.5,91.057
-85.5,55.5,100.22
-84.5,55.5,104.9
-83.5,55.5,101.53
-82.5,55.5,101.51
-81.5,55.5,106.93
-80.5,55.5,106.5
-79.5,55.5,100.76
-78.5,55.5,100.37
-77.5,55.5,99.175
-76.5,55.5,83.841
-75.5,55.5,65.594
-74.5,55.5,64.52
-73.5,55.5,71.66
-72.5,55.5,65.786
-71.5,55.5,53.455
-70.5,55.5,53.308
-69.5,55.5,58.644
-68.5,55.5,52.713
-67.5,55.5,42.076
-66.5,55.5,42.551
-65.5,55.5,49.716
-64.5,55.5,49.161
-63.5,55.5,43.593
-62.5,55.5,51.067
-61.5,55.5,78.209
-60.5,55.5,104.92
-59.5,55.5,107.69
-58.5,55.5,98.443
-57.5,55.5,114
-56.5,55.5,159.04
-55.5,55.5,199.51
-54.5,55.5,224.15
-53.5,55.5,257.43
-52.5,55.5,298.18
-51.5,55.5,313.78
-50.5,55.5,307.36
-49.5,55.5,314.69
-48.5,55.5,328.7
-47.5,55.5,310.79
-46.5,55.5,274.49
-45.5,55.5,269.5
-44.5,55.5,292.7
-43.5,55.5,301.19
-42.5,55.5,292.47
-41.5,55.5,291.81
-40.5,55.5,293.53
-39.5,55.5,283.87
-38.5,55.5,275.03
-37.5,55.5,265.91
-36.5,55.5,233.48
-35.5,55.5,194.4
-34.5,55.5,195.36
-33.5,55.5,230.06
-32.5,55.5,252.54
-31.5,55.5,259.98
-30.5,55.5,274.42
-29.5,55.5,281.49
-28.5,55.5,269.68
-27.5,55.5,270.13
-26.5,55.5,290.93
-25.5,55.5,289.68
-24.5,55.5,254.49
-23.5,55.5,224.71
-22.5,55.5,215.06
-21.5,55.5,205.99
-20.5,55.5,196.61
-19.5,55.5,190.05
-18.5,55.5,164.35
-17.5,55.5,119.93
-16.5,55.5,103.42
-15.5,55.5,143.57
-14.5,55.5,216.83
-13.5,55.5,285.85
-12.5,55.5,318.55
-11.5,55.5,287.14
-10.5,55.5,201.84
-9.5,55.5,119.75
-8.5,55.5,83.75
-7.5,55.5,83.878
-6.5,55.5,92.217
-5.5,55.5,94.813
-4.5,55.5,86.389
-3.5,55.5,72.019
-2.5,55.5,69.546
-1.5,55.5,84.36
-0.5,55.5,97.696
0.5,55.5,96.924
1.5,55.5,92.967
2.5,55.5,95.263
3.5,55.5,96.497
4.5,55.5,92.085
5.5,55.5,90.015
6.5,55.5,93.518
7.5,55.5,93.951
8.5,55.5,86.811
9.5,55.5,80.009
10.5,55.5,80.845
11.5,55.5,84.581
12.5,55.5,83.212
13.5,55.5,80.388
14.5,55.5,85.662
15.5,55.5,94.679
16.5,55.5,93.657
17.5,55.5,85.855
18.5,55.5,87.432
19.5,55.5,94.419
20.5,55.5,88.152
21.5,55.5,73.74
22.5,55.5,72.082
23.5,55.5,78.638
24.5,55.5,74.462
25.5,55.5,65.34
26.5,55.5,66.363
27.5,55.5,69.45
28.5,55.5,64.184
29.5,55.5,60.632
30.5,55.5,63.588
31.5,55.5,61.233
32.5,55.5,54.557
33.5,55.5,57.078
34.5,55.5,63.461
35.5,55.5,59.585
36.5,55.5,53.927
37.5,55.5,60.978
38.5,55.5,71.536
39.5,55.5,71.142
40.5,55.5,65.696
41.5,55.5,65.232
42.5,55.5,65.779
43.5,55.5,63.037
44.5,55.5,62.153
45.5,55.5,64.72
46.5,55.5,64.748
47.5,55.5,61.879
48.5,55.5,63.165
49.5,55.5,69.896
50.5,55.5,75.08
51.5,55.5,74.746
52.5,55.5,71.811
53.5,55.5,68.988
54.5,55.5,66.553
55.5,55.5,65.463
56.5,55.5,64.034
57.5,55.5,55.686
58.5,55.5,40.445
59.5,55.5,32.287
60.5,55.5,41.648
61.5,55.5,57.608
62.5,55.5,62.659
63.5,55.5,57.776
64.5,55.5,56.337
65.5,55.5,60.701
66.5,55.5,62.924
67.5,55.5,62.409
68.5,55.5,64.564
69.5,55.5,67.017
70.5,55.5,64.428
71.5,55.5,61.467
72.5,55.5,64.904
73.5,55.5,69.802
74.5,55.5,68.402
75.5,55.5,64.021
76.5,55.5,63.579
77.5,55.5,66.309
78.5,55.5,68.364
79.5,55.5,68.28
80.5,55.5,65.083
81.5,55.5,60.333
82.5,55.5,58.518
83.5,55.5,59.217
84.5,55.5,57.751
85.5,55.5,54.011
86.5,55.5,48.624
87.5,55.5,38.796
88.5,55.5,30.713
89.5,55.5,36.884
90.5,55.5,49.398
91.5,55.5,45.011
92.5,55.5,26.225
93.5,55.5,21.246
94.5,55.5,36.67
95.5,55.5,48.491
96.5,55.5,43.847
97.5,55.5,36.182
98.5,55.5,36.462
99.5,55.5,37.798
100.5,55.5,32.447
101.5,55.5,25.765
102.5,55.5,25.857
103.5,55.5,27.009
104.5,55.5,16.767
105.5,55.5,0.8556
106.5,55.5,-0.55257
107.5,55.5,10.23
108.5,55.5,5.6495
109.5,55.5,-19.976
110.5,55.5,-39.069
111.5,55.5,-41.309
112.5,55.5,-48.866
113.5,55.5,-63.928
114.5,55.5,-54.554
115.5,55.5,-16.169
116.5,55.5,7.0465
117.5,55.5,-8.9824
118.5,55.5,-28.141
119.5,55.5,-13.804
120.5,55.5,16.983
121.5,55.5,29.847
122.5,55.5,22.822
123.5,55.5,12.405
124.5,55.5,6.2677
125.5,55.5,8.9756
126.5,55.5,21.157
127.5,55.5,26.24
128.5,55.5,10.982
129.5,55.5,-9.2207
130.5,55.5,-18.295
131.5,55.5,-27.123
132.5,55.5,-39.267
133.5,55.5,-29.027
134.5,55.5,12.142
135.5,55.5,54.1
136.5,55.5,78.49
137.5,55.5,98.688
138.5,55.5,117.05
139.5,55.5,118.74
140.5,55.5,110.54
141.5,55.5,114.52
142.5,55.5,130.06
143.5,55.5,139.63
144.5,55.5,135.77
145.5,55.5,123.22
146.5,55.5,114.82
147.5,55.5,121.46
148.5,55.5,129.83
149.5,55.5,119.09
150.5,55.5,105.53
151.5,55.5,118.77
152.5,55.5,142.56
153.5,55.5,143.81
154.5,55.5,129.06
155.5,55.5,108.23
156.5,55.5,66.674
157.5,55.5,26.655
158.5,55.5,34.313
159.5,55.5,53.275
160.5,55.5,21.033
161.5,55.5,19.813
162.5,55.5,179.87
163.5,55.5,401.66
164.5,55.5,432.42
165.5,55.5,256.22
166.5,55.5,139.82
167.5,55.5,231.73
168.5,55.5,373.56
169.5,55.5,388.66
170.5,55.5,323.83
171.5,55.5,303.19
172.5,55.5,330.77
173.5,55.5,348.46
174.5,55.5,354.4
175.5,55.5,365.45
176.5,55.5,358.24
177.5,55.5,325.92
178.5,55.5,317.32
179.5,55.5,355.47
-179.5,54.5,285.88
-178.5,54.5,362.45
-177.5,54.5,356.43
-176.5,54.5,305.47
-175.5,54.5,286.97
-174.5,54.5,303.77
-173.5,54.5,312.04
-172.5,54.5,299.15
-171.5,54.5,283.28
-170.5,54.5,281.04
-169.5,54.5,286.5
-168.5,54.5,264.91
-167.5,54.5,197.27
-166.5,54.5,120.71
-165.5,54.5,74.591
-164.5,54.5,48.288
-163.5,54.5,31.761
-162.5,54.5,45.093
-161.5,54.5,80.607
-160.5,54.5,104.15
-159.5,54.5,127.09
-158.5,54.5,189.24
-157.5,54.5,283.98
-156.5,54.5,372.75
-155.5,54.5,436.09
-154.5,54.5,462.55
-153.5,54.5,438.39
-152.5,54.5,375.08
-151.5,54.5,306.29
-150.5,54.5,261.33
-149.5,54.5,262.7
-148.5,54.5,312.04
-147.5,54.5,366.24
-146.5,54.5,377.8
-145.5,54.5,356.43
-144.5,54.5,341.95
-143.5,54.5,340.86
-142.5,54.5,338.71
-141.5,54.5,337.15
-140.5,54.5,332.94
-139.5,54.5,306.14
-138.5,54.5,268.61
-137.5,54.5,268.68
-136.5,54.5,305.99
-135.5,54.5,302.61
-134.5,54.5,213.63
-133.5,54.5,110.7
-132.5,54.5,86.561
-131.5,54.5,119.36
-130.5,54.5,112.14
-129.5,54.5,42.2
-128.5,54.5,-15.618
-127.5,54.5,-10.84
-126.5,54.5,19.927
-125.5,54.5,28.522
-124.5,54.5,22.822
-123.5,54.5,26.863
-122.5,54.5,27.145
-121.5,54.5,1.7657
-120.5,54.5,-29.127
-119.5,54.5,-26.776
-118.5,54.5,5.6079
-117.5,54.5,25.925
-116.5,54.5,16.198
-115.5,54.5,5.4448
-114.5,54.5,19.134
-113.5,54.5,40.599
-112.5,54.5,44.136
-111.5,54.5,36.205
-110.5,54.5,36.637
-109.5,54.5,44.34
-108.5,54.5,47.601
-107.5,54.5,46.536
-106.5,54.5,46.345
-105.5,54.5,47.659
-104.5,54.5,52.31
-103.5,54.5,61.811
-102.5,54.5,70.835
-101.5,54.5,74.346
-100.5,54.5,74.138
-99.5,54.5,73.518
-98.5,54.5,74.658
-97.5,54.5,78.218
-96.5,54.5,79.67
-95.5,54.5,75.757
-94.5,54.5,73.414
-93.5,54.5,78.243
-92.5,54.5,82.878
-91.5,54.5,80.849
-90.5,54.5,77.695
-89.5,54.5,78.638
-88.5,54.5,81.491
-87.5,54.5,84.447
-86.5,54.5,86.439
-85.5,54.5,84.417
-84.5,54.5,80.335
-83.5,54.5,81.452
-82.5,54.5,89.259
-81.5,54.5,97.873
-80.5,54.5,101.79
-79.5,54.5,98.265
-78.5,54.5,88.206
-77.5,54.5,77.301
-76.5,54.5,69.614
-75.5,54.5,63.281
-74.5,54.5,57.658
-73.5,54.5,55.657
-72.5,54.5,55.254
-71.5,54.5,50.065
-70.5,54.5,40.833
-69.5,54.5,36.202
-68.5,54.5,40.706
-67.5,54.5,49.2
-66.5,54.5,54.383
-65.5,54.5,54.79
-64.5,54.5,52.617
-63.5,54.5,49.039
-62.5,54.5,48.008
-61.5,54.5,56.546
-60.5,54.5,71.343
-59.5,54.5,78.843
-58.5,54.5,79.469
-57.5,54.5,87.303
-56.5,54.5,96.162
-55.5,54.5,86.801
-54.5,54.5,78.651
-53.5,54.5,118.4
-52.5,54.5,202.8
-51.5,54.5,274.89
-50.5,54.5,307.14
-49.5,54.5,322.67
-48.5,54.5,332.72
-47.5,54.5,324.51
-46.5,54.5,308.46
-45.5,54.5,309.04
-44.5,54.5,317.87
-43.5,54.5,313.9
-42.5,54.5,305.21
-41.5,54.5,300.94
-40.5,54.5,285.01
-39.5,54.5,259.97
-38.5,54.5,255.01
-37.5,54.5,260.16
-36.5,54.5,235.9
-35.5,54.5,202.31
-34.5,54.5,214.17
-33.5,54.5,253.76
-32.5,54.5,264.89
-31.5,54.5,259.54
-30.5,54.5,273.2
-29.5,54.5,283.08
-28.5,54.5,274.66
-27.5,54.5,284.9
-26.5,54.5,306.37
-25.5,54.5,287.51
-24.5,54.5,258.71
-23.5,54.5,291.38
-22.5,54.5,343.45
-21.5,54.5,318.66
-20.5,54.5,233.12
-19.5,54.5,172.93
-18.5,54.5,164.46
-17.5,54.5,192.94
-16.5,54.5,249.21
-15.5,54.5,298.55
-14.5,54.5,303.13
-13.5,54.5,280.38
-12.5,54.5,255.9
-11.5,54.5,208.69
-10.5,54.5,133.5
-9.5,54.5,78.657
-8.5,54.5,70.08
-7.5,54.5,78.285
-6.5,54.5,82.114
-5.5,54.5,88.699
-4.5,54.5,92.24
-3.5,54.5,80.205
-2.5,54.5,68.071
-1.5,54.5,77.227
-0.5,54.5,96.231
0.5,54.5,100.45
1.5,54.5,90.889
2.5,54.5,85.223
3.5,54.5,87.215
4.5,54.5,88.475
5.5,54.5,87.738
6.5,54.5,88.996
7.5,54.5,90.324
8.5,54.5,88.656
9.5,54.5,87.021
10.5,54.5,88.403
11.5,54.5,90.274
12.5,54.5,89.673
13.5,54.5,88.08
14.5,54.5,88.369
15.5,54.5,88.487
16.5,54.5,83.272
17.5,54.5,76.18
18.5,54.5,78.094
19.5,54.5,86.712
20.5,54.5,86.657
21.5,54.5,77.866
22.5,54.5,75.185
23.5,54.5,77.042
24.5,54.5,70.814
25.5,54.5,62.944
26.5,54.5,64.966
27.5,54.5,67.695
28.5,54.5,63.488
29.5,54.5,63.889
30.5,54.5,70.961
31.5,54.5,69.88
32.5,54.5,60.746
33.5,54.5,57.65
34.5,54.5,60.367
35.5,54.5,61.137
36.5,54.5,62.165
37.5,54.5,64.043
38.5,54.5,62.344
39.5,54.5,62.501
40.5,54.5,69.937
41.5,54.5,74.008
42.5,54.5,67.433
43.5,54.5,61.603
44.5,54.5,63.807
45.5,54.5,65.594
46.5,54.5,63.736
47.5,54.5,65.238
48.5,54.5,69.292
49.5,54.5,67.96
50.5,54.5,61.067
51.5,54.5,53.697
52.5,54.5,48.043
53.5,54.5,48.173
54.5,54.5,58.603
55.5,54.5,69.201
56.5,54.5,58.96
57.5,54.5,27.297
58.5,54.5,4.9117
59.5,54.5,16.344
60.5,54.5,46.167
61.5,54.5,62.912
62.5,54.5,62.508
63.5,54.5,63.31
64.5,54.5,70.49
65.5,54.5,72.766
66.5,54.5,67.194
67.5,54.5,63.076
68.5,54.5,64.231
69.5,54.5,65.228
70.5,54.5,64.306
71.5,54.5,66.109
72.5,54.5,69.851
73.5,54.5,67.912
74.5,54.5,61.478
75.5,54.5,62.53
76.5,54.5,71.988
77.5,54.5,74.246
78.5,54.5,63.322
79.5,54.5,53.877
80.5,54.5,57.392
81.5,54.5,66.141
82.5,54.5,66.186
83.5,54.5,55.695
84.5,54.5,49.402
85.5,54.5,59.096
86.5,54.5,65.383
87.5,54.5,37.621
88.5,54.5,-6.8963
89.5,54.5,-14.161
90.5,54.5,20.701
91.5,54.5,43.18
92.5,54.5,26.877
93.5,54.5,0.2134
94.5,54.5,-17.013
95.5,54.5,-33.103
96.5,54.5,-45.036
97.5,54.5,-36.88
98.5,54.5,-8.1486
99.5,54.5,26.596
100.5,54.5,49.062
101.5,54.5,45.467
102.5,54.5,25.913
103.5,54.5,17.143
104.5,54.5,19.586
105.5,54.5,9.9154
106.5,54.5,-6.5151
107.5,54.5,-0.76403
108.5,54.5,19.081
109.5,54.5,12.054
110.5,54.5,-27.851
111.5,54.5,-60.005
112.5,54.5,-55.448
113.5,54.5,-27.243
114.5,54.5,-2.4809
115.5,54.5,6.0197
116.5,54.5,-0.2584
117.5,54.5,-10.759
118.5,54.5,-10.34
119.5,54.5,3.9722
120.5,54.5,15.027
121.5,54.5,11.657
122.5,54.5,8.8253
123.5,54.5,19.001
124.5,54.5,27.343
125.5,54.5,24.57
126.5,54.5,31.606
127.5,54.5,57.8
128.5,54.5,73.462
129.5,54.5,57.533
130.5,54.5,32.351
131.5,54.5,25.24
132.5,54.5,35.178
133.5,54.5,51.714
134.5,54.5,70.44
135.5,54.5,86.247
136.5,54.5,96.542
137.5,54.5,103.16
138.5,54.5,103.54
139.5,54.5,99.582
140.5,54.5,104.81
141.5,54.5,118.86
142.5,54.5,124.96
143.5,54.5,130.63
144.5,54.5,159.49
145.5,54.5,194.12
146.5,54.5,193.13
147.5,54.5,162.02
148.5,54.5,140.39
149.5,54.5,136.63
150.5,54.5,131.91
151.5,54.5,121.37
152.5,54.5,116.21
153.5,54.5,127.24
154.5,54.5,144.56
155.5,54.5,127.59
156.5,54.5,63.012
157.5,54.5,14.826
158.5,54.5,30.066
159.5,54.5,50.748
160.5,54.5,41.628
161.5,54.5,104.06
162.5,54.5,301.03
163.5,54.5,489.52
164.5,54.5,501.83
165.5,54.5,374.91
166.5,54.5,253.25
167.5,54.5,195.45
168.5,54.5,193.95
169.5,54.5,250.63
170.5,54.5,337.85
171.5,54.5,392.07
172.5,54.5,393.47
173.5,54.5,368.82
174.5,54.5,326.29
175.5,54.5,264.92
176.5,54.5,208.54
177.5,54.5,173.54
178.5,54.5,160.96
179.5,54.5,195.49
-179.5,53.5,207.5
-178.5,53.5,336.32
-177.5,53.5,407.98
-176.5,53.5,389.86
-175.5,53.5,388.12
-174.5,53.5,414.32
-173.5,53.5,400.58
